1353,231.63654244793207
1354,234.57045384565615
1355,231.6373178403923
1356,233.55479893443692
1357,233.88604509950645
1358,233.38450698822388
1359,231.53965250096684
1360,233.2691280640327
1361,230.67406744439452
1362,233.7296171444624
1363,230.96254415779887
1364,230.78213096078497
1365,234.70680016808097
1366,234.72477910177318
1367,230.06721511957187
1368,233.9253170233364
1369,229.91034225890922
1370,231.0363926621421
1371,232.47209539372997
1372,231.9496570001663
1373,232.31984011762887
1374,234.0603953226873
1375,234.14150971939392
1376,230.34614998674905
1377,231.4307457957805
1378,231.4864878427208
1379,232.77485496896173
1380,232.26113044016006
1381,233.08543015302408
1382,230.1955416469421
1383,231.95283395071198
1384,114.9813402963867
1385,116.1363088005307
1386,116.58200579880051
1387,118.31942140976689
1388,117.44271320251391
1389,119.36562406457931
1390,118.0927181582718
1391,118.25147701296206
1392,114.73204088506088
1393,116.20737740999321
1394,117.27895320833122
1395,114.98546240960069
1396,117.76132001326829
1397,116.17491696862483
1398,115.85478452282905
1399,115.63032107705634
1400,165.5435984026079
1401,166.69526205580456
1402,167.97833312774213
1403,165.49833812829527
1404,165.77385771902738
1405,169.3671431510541
1406,167.22486571235555
1407,166.93774759581308
1408,168.36439195374157
1409,165.55275326443902
1410,168.0821551307664
1411,166.98793263336074
1412,169.10611556323468
1413,168.01963706212402
1414,166.17153541831428
1415,168.91630765114388
1416,165.99690122399463
1417,166.6147474242534
1418,166.70849980048186
1419,167.997948763231
1420,169.99459425035963
1421,92.74525476361744
1422,93.9758598788824
1423,95.22171217818494
1424,94.82971394550266
1425,92.64578663742557
1426,94.84198073199707
1427,93.23397826233054
1428,92.94464951766605
1429,95.60276127188946
1430,94.01213920995319
1431,94.88610114589717
1432,92.02020060830948
1433,95.30535690195917
1434,95.73263034027318
1435,94.15997596760755
1436,93.18337754354373
1437,92.56458811417441
1438,94.53750169074331
1439,103.89189916187365
1440,108.53278346460709
1441,106.26834198620755
1442,105.05402210833422
1443,105.67096993148313
1444,108.11760780323029
1445,103.99855043983428
1446,104.66193344282006
1447,105.91612604787467
1448,108.00919489800737
1449,107.2353789583147
1450,104.51578910920458
1451,176.28441487069756
1452,177.35670660040745
1453,174.15065156607042
1454,175.15552267587802
1455,174.84229296996813
1456,178.0720342038533
1457,174.26367517353262
1458,176.78953218022232
1459,174.1155907195312
1460,176.01774674425144
1461,232.83370727366366
1462,230.39897230275915
1463,234.0806686599712
1464,230.19885306697228
1465,233.53685981070024
1466,231.34340553291537
1467,233.34889755977454
1468,232.7477646505369
1469,232.80078754082209
1470,230.4785384679855
1471,231.45077737751555
1472,233.62795044597726
1473,233.782847913423
1474,231.6141206477763
1475,233.4909139886914
1476,231.97627758931455
1477,230.22933246040478
1478,234.617861260215
1479,234.87628818105694
1480,233.88018658859178
1481,111.87279169306301
1482,110.91827925170493
1483,114.04722045277389
1484,110.92935067638881
1485,110.80906125512678
1486,112.94947637899585
1487,113.82282506777351
1488,115.42846244496295
1489,111.02650484768276
1490,114.87472663938709
1491,115.1854169673785
1492,114.95414434677693
1493,111.86658004480249
1494,112.5158455049914
1495,114.56361366177318
1496,115.14915136319415
1497,113.37581816173568
1498,182.42511751774268
1499,183.2009966291078
1500,185.31249438075403
1501,186.39774535823017
1502,182.32420212431668
1503,185.1194473422667
1504,186.79393745545778
1505,186.5535156731787
1506,183.25684097560168
1507,185.16679395804982
1508,183.18977732328128
1509,94.0858141674962
1510,96.08797579059963
1511,98.11876034573898
1512,95.75694289978918
1513,95.18524482380121
1514,95.3043741044996
1515,98.56266034927938
1516,97.41914784841099
1517,97.35178355702587
1518,97.71789040194363
1519,93.67996378742184
1520,95.31617751903744
1521,229.72986517891485
1522,232.7281229148424
1523,233.96860525134656
1524,233.1924328052401
1525,231.90341687579541
1526,230.63456266599306
1527,232.75114810898032
1528,231.37066340787808
1529,230.53003428234828
1530,232.6892809748736
1531,231.19442732608624
1532,230.83210631147804
1533,230.370706624888
1534,231.6173205116092
1535,229.14634632210075
1536,229.88008497012697
1537,232.2821325521096
1538,230.14644933799
1539,233.4828538788927
1540,234.03756517675168
1541,232.29895502808182
1542,233.08464532344433
1543,230.54646771852822
1544,233.05363577119874
1545,232.8162070537415
1546,231.57028476344178
1547,230.32014051790594
1548,233.55162027505753
1549,230.79200562947221
1550,229.86096685190049
1551,232.13238986056732
1552,230.1137994145756
1553,231.8364208776546
1554,233.98220166405306
1555,103.14548082843291
1556,102.26383301618941
1557,103.57277018081618
1558,100.65417355595767
1559,104.8401278656283
1560,101.53654582690166
1561,104.4067872492248
1562,103.53100688602144
1563,105.31088202257804
1564,104.53551865239756
1565,100.77572601458711
1566,101.28664128170281
1567,101.89290004150118
1568,104.31873058315556
1569,104.10439804051988
1570,103.83775108653829
1571,101.87277135644435
1572,101.40462247234096
1573,1.5507717423916507
1574,1.3671688231038726
1575,2.0033817925415875
1576,3.6643142323333064
1577,1.52757183800722
1578,2.512174582443069
1579,5.1523855707028385
1580,1.2139524422839638
1581,0.976497710382561
1582,1.7985498160512576
1583,3.0749380700601785
1584,0.5067007219615096
1585,3.0673351084610325
1586,-64.85165898837997
1587,-67.00948730164048
1588,-66.35516991952213
1589,-64.60646417719273
1590,-63.61917170261113
1591,-63.91276455501304
1592,-62.39654590022249
1593,-66.67086036843362
1594,-65.12353309828075
1595,-199.13221417900448
1596,-202.23383297046055
1597,-199.02658443814724
1598,-199.50096724803655
1599,-200.95492619156144
1600,-199.75808391328883
1601,-200.74583198571892
1602,-201.92898354035952
1603,-203.21036398679416
1604,-200.35208639862887
1605,-202.3359690970024
1606,-337.1738525147811
1607,-336.9897638383648
1608,-337.23314866153936
1609,-333.94659450529
1610,-335.5615223126504
1611,-333.6186306075769
1612,-336.76580919722664
1613,-334.5999371569391
1614,-333.9966199237553
1615,-311.1355442173664
1616,-309.4406739651568
1617,-313.0894933072097
1618,-310.7668352216514
1619,-308.48556066528073
1620,-310.0115487030116
1621,-311.61712878413596
1622,-309.7253530605169
1623,-310.9507300268755
1624,-308.4007792318598
1625,-312.28667558094736
1626,-312.6267095198699
1627,-313.0232537642473
1628,-313.29204748825964
1629,-309.3529245826493
1630,-310.8486097585367
1631,-308.76722302584614
1632,-312.44425208835924
1633,-310.3483608613291
1634,-311.4232291798217
1635,-313.25625808215455
1636,-310.44913373122785
1637,-312.6726614889672
1638,-311.79041501427486
1639,-312.6831013484169
1640,-311.8390847565807
1641,-308.8766483376207
1642,-309.255909912133
1643,-330.19608617108145
1644,-328.951531928757
1645,-331.61531578350616
1646,-329.5024190532416
1647,-327.87880933596006
1648,-327.06522931935154
1649,-331.2441953955158
1650,-331.0521051494255
1651,-328.8264095717365
1652,-329.0028647182555
1653,-327.9388171054907
1654,-327.7616445321248
1655,-329.36571202742874
1656,-329.4250695113645
1657,-330.4763824234984
1658,-328.60744375601803
1659,-304.43672315284186
1660,-302.95427982237925
1661,-302.31578350652904
1662,-303.1792903964281
1663,-306.5981079879343
1664,-305.19484076914785
1665,-301.95276376121194
1666,-306.1024963664176
1667,-304.7338208675166
1668,-302.73546925189953
1669,-304.0662130364125
1670,-306.4770428106866
1671,-306.2280269976597
1672,-303.35344792686607
1673,-302.9023396835757
1674,-304.08941350906787
1675,-305.79140648684495
1676,-304.3943192216586
1677,-301.9841881163183
1678,-303.73210092674407
1679,-302.2702952843868
1680,-303.6550127234809
1681,-304.17675622470955
1682,-306.66516963541676
1683,-303.1540983639057
1684,-302.89087352602036
1685,-303.0315360744826
1686,-356.05875113274067
1687,-356.9724414656282
1688,-354.34411548958377
1689,-355.5170486016448
1690,-356.89043853886153
1691,-354.27064089727065
1692,-305.41931298820333
1693,-303.356906958138
1694,-305.1423310143011
1695,-307.08272610490917
1696,-306.2610978192544
1697,-306.1024106146864
1698,-307.6583313515794
1699,-305.83139826503447
1700,-304.6337360696178
1701,-304.8799195487768
1702,-306.11122638330363
1703,-305.1492239979865
1704,-306.7863756537973
1705,-303.83968956457727
1706,-307.7430721014176
1707,-305.674820339676
1708,-306.72382736766616
1709,-303.1123593393758
1710,-305.44728749300276
1711,-304.9292677772729
1712,-303.08654431193065
1713,-448.67853814614466
1714,-446.12414552133146
1715,-449.11029932760755
1716,-446.9211606625533
1717,-446.10784357242756
1718,-446.6325120455708
1719,-447.5574187671089
1720,-445.6196366972929
1721,-450.0553250881276
1722,-449.7951038799958
1723,-449.77200180690204
1724,-446.80765170247247
1725,-449.64006892213365
1726,-449.69698734815836
1727,-447.7334790340681
1728,-445.5083800584351
1729,-447.54729700545596
1730,-447.9404207062157
1731,-448.3237885614331
1732,-446.8604486473547
1733,-448.40563818770494
1734,-445.42194218881224
1735,-445.361335147912
1736,-448.25482070850904
1737,-550.6187554075691
1738,-551.3976329089159
1739,-552.9343667965607
1740,-551.1838908788928
1741,-551.606923778634
1742,-551.8937807750201
1743,-552.3789889895527
1744,-551.9001251414222
1745,-551.9762627596291
1746,-550.3823722305527
1747,-509.7707512822181
1748,-510.74136434653553
1749,-507.10956932906447
1750,-507.9887124795085
1751,-511.64777586701166
1752,-510.7359026756467
1753,-508.67086451235923
1754,-510.8171573409063
1755,-511.50944348524
1756,-508.3586793136938
1757,-509.3991617309238
1758,-509.30601668781065
1759,-371.61752742101095
1760,-371.302947912308
1761,-370.17149532856723
1762,-374.2789306168486
1763,-373.0885775940072
1764,-377.9191387630846
1765,-377.7851641529019
1766,-378.3637230967923
1767,-374.75103490449146
1768,-378.55376291498555
1769,-378.0807786749211
1770,-375.4047029831175
1771,-378.31158406211006
1772,-375.7300007792196
1773,-379.03453108635057
1774,-376.2966821073433
1775,-377.5215146517675
1776,-374.2179694119188
1777,-377.9320251779673
1778,-377.46429784018466
1779,-377.8089564786314
1780,-375.3113448094225
1781,-374.8351408813043
1782,-375.8260866420407
1783,-378.2146521358996
1784,-376.1503857561661
1785,-377.3878794496024
1786,-358.6447791820098
1787,-358.18425281474674
1788,-355.3652007775132
1789,-357.49384554730244
1790,-356.81416782177723
1791,-356.3079436214465
1792,-356.2254881483876
1793,-358.5991968912017
1794,-355.24797793951956
1795,-358.5519183788297
1796,-358.10793118515153
1797,-355.3050082477539
1798,-355.91472594640186
1799,-358.42869941027084
1800,-356.717802133937
1801,-358.56466107711435
1802,-359.4893747940333
1803,-357.1776112776683
1804,-356.21214417532553
1805,-359.1254025049877
1806,-356.8370375633639
1807,-359.62796475858306
1808,-358.7123077507633
1809,-359.1525041141532
1810,-356.27977816492296
1811,-359.01394941655525
1812,-357.8869098644457
1813,-359.68968675356496
1814,-333.9187946144417
1815,-333.20141033865553
1816,-337.63999654594966
1817,-333.41680834477773
1818,-332.86510661271313
1819,-337.82078206607736
1820,-333.083638145414
1821,-334.12581157985915
1822,-335.95034640644997
1823,-333.72398185393376
1824,-333.9697904422549
1825,-335.43377193651094
1826,-334.30086698840717
1827,-334.897341978854
1828,-335.17327826759055
1829,-335.32818708926493
1830,-333.7333984582451
1831,-332.88653401100385
1832,-333.2590147031295
1833,-475.5025059473311
1834,-473.1539736349624
1835,-474.85937508675164
1836,-472.6053889240063
1837,-474.9364272606235
1838,-471.1991367337668
1839,-471.14640928161174
1840,-471.8945931975482
1841,-473.72409628381666
1842,-475.3920115347529
1843,-474.7507970834178
1844,-526.017581772714
1845,-526.1355176646427
1846,-528.4700703505754
1847,-526.0703876960594
1848,-527.2617091715731
1849,-525.3425161080819
1850,-524.5572157716297
1851,-525.7780654028656
1852,-524.6605312894703
1853,-526.7954670602693
1854,-448.1318005335749
1855,-446.12187187115865
1856,-450.8507062242524
1857,-446.8382168395579
1858,-447.9720753959396
1859,-450.7801023721053
1860,-448.9757540007939
1861,-446.12988749914587
1862,-447.4797091486371
1863,-446.43185767747093
1864,-447.5608445407074
1865,-447.9778853753374
1866,-449.279036359599
1867,-450.569508183725
1868,-450.6541169076179
1869,-448.9283235440426
1870,-449.1258380370043
1871,-449.27429659964537
1872,-449.25472511603937
1873,-449.8619011414944
1874,-450.21328368851636
1875,-447.5310795200875
1876,-447.5395563736496
1877,-447.9541158270852
1878,-450.4095881022715
1879,-450.1424801087704
1880,-447.73493184809536
1881,-450.1327820539738
1882,-448.4622957964218
1883,-446.0735101379785
1884,-449.48499711095724
1885,-447.7157411092995
1886,-447.1862824024803
1887,-581.1691958121073
1888,-581.3012717158442
1889,-583.1362262541119
1890,-581.2592023892147
1891,-580.1808027359059
1892,-583.0889811651257
1893,-582.6587379486027
1894,-580.8080701185603
1895,-580.7736633762223
1896,-581.0722996387176
1897,-583.5372272734056
1898,-582.9238181982073
1899,-582.6984351202369
1900,-578.9054930001683
1901,-583.3422603320954
1902,-579.0620123346068
1903,-580.0907510002504
1904,-582.3782534549385
1905,-581.4710004378394
1906,-581.7595236858517
1907,-581.9179238129271
1908,-580.549698443471
1909,-580.0778443352025
1910,-580.0208109840028
1911,-579.2157364644454
1912,-582.1016542603174
1913,-581.5725165815414
1914,-580.1280825140853
1915,-580.7323583047281
1916,-607.9043217740515
1917,-606.6908917491039
1918,-607.1283666316451
1919,-607.2718533945612
1920,-610.410221220725
1921,-605.634649104708
1922,-609.436116339437
1923,-609.3574583546748
1924,-606.8231119692426
1925,-609.335557028415
1926,-607.8836998642275
1927,-609.6266056556722
1928,-605.8769568723081
1929,-606.4026209299761
1930,-606.7289959373028
1931,-608.4498066966405
1932,-609.0604156499818
1933,-609.7720197567184
1934,-609.346626484099
1935,-607.5998364598705
1936,-610.071548001376
1937,-605.8296922797651
1938,-607.2883832308391
1939,-605.9780820163139
1940,-607.4580615194957
1941,-609.8384194325904
1942,-610.3417720196228
1943,-606.2652117767453
1944,-610.3096782189111
1945,-607.0348715510819
1946,-607.2642098066293
1947,-608.0895670510946
1948,-610.1050484789897
1949,-608.9079906020727
1950,-496.85973182368605
1951,-499.44609542091484
1952,-497.21319410721003
1953,-499.62089056535353
1954,-497.07530774344195
1955,-499.78617021262164
1956,-496.1301457472143
1957,-500.65474679603824
1958,-498.76121167465317
1959,-496.7651435322706
1960,-497.88820170998804
1961,-499.1813533725762
1962,-499.74518409952344
1963,-498.7639335844491
1964,-497.2572858097857
1965,-496.95554261303045
1966,-499.50048094423835
1967,-499.86312775139345
1968,-496.2346632932282
1969,-496.1823347377442
1970,-499.16705947144027
1971,-500.4745120042055
1972,-351.1610287286022
1973,-353.43678692131357
1974,-348.84742882875946
1975,-351.9495385559028
1976,-352.9607079595571
1977,-349.12201469651063
1978,-348.9013332453336
1979,-349.64609261577624
1980,-351.9453868090519
1981,-413.4157664245727
1982,-417.6500888260094
1983,-417.821261653448
1984,-416.34429838160247
1985,-417.8033802477703
1986,-414.7651125565558
1987,-413.8319843996181
1988,-413.419645247436
1989,-417.3519704575997
1990,-415.1704118795436
1991,-417.84037371208973
1992,-414.1803643052034
1993,-417.484982632142
1994,-414.8664666160886
1995,-417.1375252357074
1996,-413.678703864231
1997,-414.297966045867
1998,-414.92175311628074
1999,-413.37452207000666
2000,-417.6450556258925
2001,-417.3145494024131
2002,-413.38792714324006
2003,-415.58718442314796
2004,-413.6857153495118
2005,-415.8785507578129
2006,-413.10632442521825
2007,-417.37784886510104
2008,-415.48883900371294
2009,-415.8899025344401
2010,-417.1613304775821
2011,-417.08816380867466
2012,-413.51548057853825
2013,-276.4116211329362
2014,-275.9458630317986
2015,-275.97462777058206
2016,-277.0217924608766
2017,-279.1575072847955
2018,-279.5620564512921
2019,-278.20450050004735
2020,-278.900843653887
2021,-276.21643195353937
2022,-277.5684951998198
2023,-276.7618534247157
2024,-297.5132982942625
2025,-298.24972702334827
2026,-299.63167927871467
2027,-300.09977265396066
2028,-295.9989590181384
2029,-295.7190033544225
2030,-297.06769152626225
2031,-297.8102300264848
2032,-299.91451921391496
2033,-298.49037456229263
2034,-299.32843874616424
2035,-295.8336449594568
2036,-295.89189011335174
2037,-296.5972448251674
2038,-298.7321078940581
2039,-296.58278445824584
2040,-297.48221102793633
2041,-298.25260793482926
2042,-290.1924091371445
2043,-291.9870964411918
2044,-290.35147376011133
2045,-292.8326009154889
2046,-291.2840986142528
2047,-291.13819349203516
2048,-289.9294866991251
2049,-292.96748527639306
2050,-291.92670439016257
2051,-290.2156443214389
2052,-292.5032163015954
2053,-291.85132118021306
2054,-291.444743054906
2055,-294.12807879987633
2056,-294.01270245714187
2057,-293.8579191126439
2058,-289.54863540283327
2059,-290.87428356311773
2060,-292.3186680450972
2061,-292.8645357172834
2062,-291.78142446908174
2063,-239.97389553504178
2064,-241.2685718985838
2065,-240.54539843702284
2066,-244.5691435814687
2067,-241.1536719099992
2068,-243.16792874252448
2069,-241.01602745011618
2070,-242.36356631907364
2071,-244.55382275440218
2072,-240.70114976211426
2073,-241.9389345088329
2074,-242.62744320481448
2075,-240.49653999060035
2076,-242.27961936345253
2077,-241.47377115746033
2078,-244.3517294618435
2079,-241.64070912508544
2080,-242.17766580742807
2081,-240.16522169191623
2082,-240.3781536843689
2083,-310.749788924272
2084,-310.28613552596624
2085,-312.46693087895204
2086,-309.5830667830937
2087,-311.8144050459766
2088,-310.4085672002766
2089,-312.44475722191225
2090,-312.98046654749436
2091,-311.85270954382776
2092,-312.5987562836933
2093,-309.6737191014148
2094,-312.27733781772986
2095,-313.52235886768256
2096,-313.8208797301549
2097,-309.7912310530448
2098,-313.1768165479035
2099,-313.7152443694811
2100,-309.5200850980878
2101,-312.84788513930584
2102,-219.65491842021802
2103,-220.01792339171587
2104,-220.55014647281902
2105,-223.22219195614775
2106,-221.53761470382304
2107,-218.63233079727152
2108,-223.3975145278454
2109,-221.4695949532329
2110,-219.85287380115074
2111,-219.44014382203733
2112,-221.8310334219913
2113,-221.32760588594599
2114,-221.45879923514826
2115,-220.50375634825951
2116,-219.96051910049744
2117,-220.3132517249269
2118,-220.25748826457053
2119,-222.98413651672115
2120,-220.46193097091853
2121,-218.81016537703044
2122,-220.64888251236184
2123,-220.16448607829454
2124,-220.76267048500634
2125,-218.70749710373687
2126,-218.73071721123222
2127,-221.32986710626116
2128,-221.00405847903852
2129,-221.76074069916024
2130,-220.79797526837896
2131,-220.1139955595269
2132,-218.574327335161
2133,-220.95320828105494
2134,-186.84702815239453
2135,-187.40878473605966
2136,-190.13999461245038
2137,-186.41926144906216
2138,-187.1965521826402
2139,-230.35966057069956
2140,-228.01038500378365
2141,-230.75664466991034
2142,-230.65997684819314
2143,-230.9029291118089
2144,-227.6508729815978
2145,-229.77219768449277
2146,-229.7650207160456
2147,-227.87633330349456
2148,-231.01340960296133
2149,-230.376245981937
2150,-229.28130983443867
2151,-230.58712413573386
2152,-230.81827091665127
2153,-230.0418984194498
2154,-89.88173286291136
2155,-87.80194034924143
2156,-88.47322555808803
2157,-91.67131610037687
2158,-90.91805737707516
2159,-92.10652635422875
2160,-90.64991890314386
2161,-90.26814238845405
2162,-89.12254254094952
2163,-92.09751147956572
2164,-89.31717071135137
2165,-91.41791020495548
2166,-92.2355297943052
2167,-90.88367514140533
2168,-89.5904161440245
2169,-91.60494789628899
2170,-91.89848195894216
2171,-92.38408805943396
2172,-90.77150717654133
2173,-87.89758498270997
2174,-90.44609870732144
2175,-89.87731518079782
2176,-89.6152674469013
2177,-92.52321110646416
2178,-89.37431649811722
2179,-88.72818888983805
2180,-92.32624753100202
2181,-90.7834264792504
2182,-88.64436996208785
2183,33.9925966656378
2184,34.608676627678804
2185,36.17852523626334
2186,35.69427632001112
2187,32.588958662962625
2188,33.17094695520432
2189,34.958942952946714
2190,32.553637713799525
2191,32.749429962463
2192,34.761193962941014
2193,34.15082212073547
2194,35.899989879825725
2195,31.887414234424444
2196,33.709304722546186
2197,33.671837259660286
2198,32.57479468686698
2199,-101.45585894310055
2200,-100.9453745803225
2201,-103.37397094075672
2202,-102.60379531667759
2203,-103.61692633214865
2204,-101.52445981057546
2205,-103.63970372887049
2206,-104.7544415493791
2207,-237.33477035236393
2208,-237.69148074005565
2209,-238.58176632363396
2210,-238.63088747432067
2211,-238.0565027701571
2212,-233.76305753470893
2213,-235.68681574025868
2214,-235.4438697490102
2215,-235.0620442449868
2216,-237.6273796017335
2217,-237.96288371297757
2218,-113.92628247135333
2219,-112.59981668741976
2220,-113.53097825218715
2221,-115.16264360253217
2222,-115.09340061553439
2223,-112.9735937642592
2224,-116.83827777399152
2225,-116.04503187585411
2226,-112.66935773077056
2227,-114.03883427454518
2228,-113.23239472541597
2229,-115.36889953526126
2230,-114.3910697513495
2231,-114.99481686230996
2232,-113.89574166605655
2233,-116.79132639792302
2234,-114.46629144002941
2235,-113.44286386946338
2236,-114.84170824153118
2237,-113.93520397103087
2238,-115.07575022705731
2239,-114.93346835659135
2240,-113.31796267270131
2241,-116.74688496393368
2242,-35.00494624059364
2243,-38.203189370792316
2244,-38.131095259124
2245,-35.83753736659627
2246,-34.562874320235686
2247,-38.6174261017655
2248,-34.374763749512645
2249,-34.16237284090525
2250,-38.132508233905824
2251,-38.776493248719056
2252,-97.29496320993265
2253,-93.68589151613968
2254,-94.27150699152011
2255,-97.73525695891094
2256,-97.68324392722414
2257,-96.05824677678922
2258,-97.53940632018
2259,-97.08202178465781
2260,-95.4162436793332
2261,-97.78420681386832
2262,-96.02941107779473
2263,-46.844488534907015
2264,-42.655886284569405
2265,-45.461781928200146
2266,-46.78917783405222
2267,-43.83142326377025
2268,-45.76090584485447
2269,-45.68838571983613
2270,-44.54681671273487
2271,-69.48469860532363
2272,-68.31210059794192
2273,-68.16136789272532
2274,-69.02010463322813
2275,-66.74250283371063
2276,-65.90260673539618
2277,-138.95892483149825
2278,-139.63721306020267
2279,-138.78125519747073
2280,-139.15744764043416
2281,-139.80762780215093
2282,-139.51955405675432
2283,-136.48767641408025
2284,-138.08689295078466
2285,-136.30624676419563
2286,-139.90555290076037
2287,-135.8467137576827
2288,-136.94413628101103
2289,-137.514793353698
2290,-136.0873942783705
2291,-138.7663930326306
2292,-136.86091318430977
2293,-140.33504164341983
2294,-137.44731944006458
2295,-136.778350549719
2296,-137.40914516482994
2297,-136.70645887678359
2298,-137.67232803507358
2299,-138.19057107131343
2300,-136.34192856197026
2301,-140.0491877353303
2302,-135.96753451000734
2303,-137.8679199532878
2304,-138.01919918950767
2305,-136.05048399260454
2306,-136.38306480884347
2307,-38.86362035718818
2308,-39.73219998859208
2309,-42.31654029941102
2310,-39.68526476488505
2311,-39.488551839701714
2312,-40.72107215571226
2313,-39.59349178775309
2314,-40.09031819099003
2315,-42.640714315715805
2316,-40.61122690567835
2317,-39.45343260894191
2318,-39.37442738840936
2319,-39.37018411068544
2320,-40.17587716961126
2321,-42.35630669846046
2322,-42.326603258582516
2323,-40.81685413739094
2324,-39.914915678063984
2325,-43.30377883585285
2326,-41.848669170815796
2327,-42.8917894796963
2328,-39.61440312635759
2329,-42.74414757819335
2330,-128.11351529064885
2331,-127.82643080842908
2332,-128.94535342783425
2333,-129.0173749247259
2334,-124.77778939346315
2335,-128.73032915584764
2336,-124.98398306558337
2337,-128.27918418618412
2338,-126.76443982364258
2339,-127.55132539814706
2340,-126.57115535848908
2341,-127.27943105794671
2342,-126.28031295907132
2343,-125.42153658319505
2344,-122.2720521012211
2345,-122.25333614766562
2346,-120.29760102827305
2347,-120.86546188256644
2348,-124.12371961425032
2349,-121.44146452285402
2350,-121.55178916865738
2351,-124.56313635764445
2352,-120.09063784402834
2353,-123.73861612734953
2354,-121.28363926157307
2355,-120.9297666791581
2356,-123.00812575692301
2357,-123.57776971663695
2358,-121.58281625186477
2359,-123.8562851363014
2360,-124.24390525148969
2361,-122.80757647650556
2362,-121.1070242075987
2363,-123.00100538291957
2364,-124.88040045280789
2365,-122.12631905332815
2366,-122.49952039834008
2367,-123.21236441558992
2368,-9.246588937380038
2369,-10.766852545382086
2370,-11.357883820834806
2371,-9.252264236637863
2372,-10.512221118441799
2373,-12.90646741901035
2374,-11.058912373343244
2375,-12.197615970824588
2376,-8.945314717586799
2377,-10.148612169241295
2378,-8.889803594151445
2379,-8.980000054786746
2380,-8.435722153132135
2381,-8.811950139959194
2382,-12.11077886738268
2383,-9.617316751672165
2384,75.58629197865628
2385,78.54510632449062
2386,78.68424741260367
2387,76.47109750603937
2388,75.88258753711068
2389,79.11103321643004
2390,77.72154254428207
2391,78.84787866349559
2392,76.80149004542632
2393,78.2894874234855
2394,104.46780559303582
2395,104.46121441126827
2396,101.50073994086294
2397,99.64658576149773
2398,99.65654085320773
2399,100.75571246422912
2400,101.45304387893351
2401,102.12747266247881
2402,100.92753455327404
2403,102.00616754952006
2404,103.17903425821511
2405,101.19902839742647
2406,103.04380865636146
2407,103.6976277765239
2408,101.79840852085943
2409,102.13538209439729
2410,-4.270257846877335
2411,-5.2895385019387176
2412,-3.5450242025988232
2413,-1.2857661608688296
2414,-1.5346599019684057
2415,-5.25461018188817
2416,-4.177942196183824
2417,-4.454112143132182
2418,-2.8083356079571975
2419,-0.4005125679632915
2420,-3.3139675274757208
2421,-2.593201980458752
2422,-5.1750186263591615
2423,-4.425078855580515
2424,-0.5624704825810385
2425,-2.635398871984002
2426,-1.452891172295923
2427,-3.799136091579882
2428,-4.72476174901656
2429,-2.133650499777611
2430,-0.7834810887705927
2431,-2.897160272853075
2432,-2.0724784696006453
2433,-2.313042640228831
2434,-5.21759917881308
2435,-0.9807195725419664
2436,-1.8191221087420537
2437,-3.3787853372686136
2438,-143.51663024902277
2439,-142.58512966444582
2440,-143.88654369124907
2441,-142.64653799476477
2442,-140.83016527302638
2443,-140.59901295569531
2444,-142.4832187579836
2445,-143.77165240829376
2446,-140.99226089666743
2447,-143.74717061049284
2448,-141.11446647428193
2449,-141.08261951838367
2450,-141.1120610782493
2451,-142.3978764796428
2452,-143.84785172784723
2453,-139.60719023422968
2454,-140.9397451308915
2455,-114.1330784023214
2456,-114.3588618008862
2457,-116.2828936659726
2458,-117.50847259641662
2459,-115.69311063216583
2460,-114.40291938132123
2461,-114.19857703479244
2462,-116.6139661484512
2463,-115.49447367633934
2464,-114.5927411871764
2465,-116.29990129648301
2466,-117.68307928775596
2467,-115.67627514182985
2468,-116.2224647765539
2469,-114.17020082706492
2470,-113.34514014331111
2471,-114.89786552453575
2472,-116.92631850103879
2473,-116.2474142429351
2474,-114.58124221859283
2475,-115.50723033192966
2476,-115.60974546830715
2477,-118.07599585838389
2478,-117.7040707087857
2479,-114.981561034924
2480,-117.7448232890724
2481,-117.38147354774202
2482,-114.42418099806667
2483,-114.72742783779137
2484,-116.85070023095231
2485,-117.67549086583583
2486,-116.04715780860235
2487,-37.281702991139426
2488,-34.45156167344152
2489,-37.472725653525316
2490,-35.85963279737335
2491,-37.050517634143375
2492,-36.756032823434055
2493,-36.224226850674505
2494,-37.63441521439935
2495,-38.015522825825336
2496,-35.15118475262138
2497,-33.85572741879924
2498,-35.80428591102446
2499,-36.11991204729222
2500,-36.89233796739695
2501,-33.85827077421727
2502,-34.01552582151517
2503,-36.741144493960654
2504,-34.350906437475366
2505,-35.89723666560657
2506,-36.11037487237667
2507,-33.55595635002922
2508,-37.09393346467496
2509,-37.851282467459995
2510,-35.70522980656254
2511,-33.54586149821315
2512,-34.519001011680054
2513,-37.82323509807791
2514,-33.41246487989329
2515,-37.0340979248475
2516,-35.767417025572854
2517,-33.61664432224315
2518,-58.73428774013963
2519,-60.463848725000304
2520,-61.06201174438075
2521,-58.7225735143014
2522,-60.88097069294536
2523,-61.00925884945597
2524,-61.856943647925235
2525,-61.75694453558694
2526,-61.976865037031246
2527,-58.010537987186325
2528,-60.516877627644575
2529,-60.49237012623944
2530,-58.826587527682314
2531,-61.51202744181701
2532,-58.86390572253249
2533,-57.99459817130785
2534,-61.93861358957156
2535,-59.52859112909416
2536,-62.856781441182896
2537,-59.97100708120715
2538,-60.95170385271614
2539,-63.19839953543294
2540,-59.829975314082795
2541,-62.69268009899728
2542,-64.28563863261161
2543,-63.71647308119266
